,device_id,velocity,speed,temperature,pressure,humidity
286,7,0.8400289672453329,0.10189485158017964,0.9790387012590309,0.7154099424388612,0.3167372832404939
287,1,0.6449387414632031,0.9791413511566087,0.06086788716661118,0.022006173902078374,0.2605172042392949
288,6,0.9634764645198054,0.1656196815040908,0.07802010249010471,0.03195222092736816,0.710048434422796
289,5,0.9647933841762225,0.6875558138480995,0.6887867049321934,0.47438507355971926,0.9942213041501966
290,10,0.4096901128965156,0.2604016452864599,0.08376401814263257,0.12642942955313574,0.631799175929723
291,8,0.16307758022554364,0.06444439067458319,0.40650261556787703,0.5863949432107861,0.8887321863894122
292,7,0.6301464665022004,0.919604846845383,0.4922960650675212,0.6764863072379093,0.8367487071683182
293,4,0.5217999937560865,0.04773762889903688,0.27694938526047763,0.3596680270937922,0.8105066193688371
294,9,0.11607379877461155,0.7388783502783872,0.42435035576254754,0.4497081618118146,0.9242238537865899
295,7,0.743887100546941,0.4931825758306395,0.9764640413220181,0.6364800217300364,0.7996108472253879
296,10,0.1876833016747269,0.4109912891090227,0.7544228211640992,0.5100255449958647,0.006259042835125794
297,7,0.897185834465545,0.2948982326737193,0.8378517177162871,0.09315501978544405,0.9972678497913651
298,7,0.998266678670643,0.4255202815129381,0.13488483166135035,0.9745898818415145,0.2253549531330803
299,1,0.2614220336799813,0.6472470756319053,0.37799348348375583,0.7457770470221088,0.13097103658804066
300,0,0.077716471763703,0.06057708281799201,0.4332123705446511,0.3576528152844064,0.33552787828365216
301,7,0.5663352593313694,0.5809084612190714,0.2805771242535815,0.8128943908873401,0.9984700721437174
302,2,0.2682045486833706,0.23125338790748518,0.5142936998932832,0.5585572905256586,0.6919427178754072
303,3,0.7744030207985739,0.7084253654561384,0.8495339288256443,0.8990034752642411,0.006093377793345955
304,4,0.29714937617349413,0.742795624965337,0.25871515060743067,0.31510716571249753,0.7428601378672424
305,1,0.2312848668365034,0.13783245996697424,0.5595744219522061,0.6092492562570069,0.4330066006909926
306,2,0.0193485230168845,0.330383207448695,0.6588599736743287,0.5985735830856679,0.3501426553169763
307,5,0.8139147657078141,0.2814347647590163,0.7671255385552582,0.08656263354552218,0.3306365822171049
308,9,0.10033401505904338,0.1059547646954565,0.8691963031035667,0.7758743235525758,0.13685113878869626
309,4,0.6468328121023397,0.6401669469235589,0.192122642934351,0.03253462102309357,0.8264705108808388
310,4,0.2069387920973781,0.27678986151802454,0.3247473869466875,0.06310629015534652,0.588846322566785
311,9,0.8688820797512875,0.6142196010069519,0.5919778537196508,0.189147883613074,0.6339620483380527
312,5,0.16558193847229152,0.43548975558046743,0.5332349613572438,0.5448198762811206,0.37472569850231896
313,2,0.48384073715953546,0.45770787089736775,0.7459834640255218,0.9741618238058817,0.3126777555258181
314,4,0.8490013140257073,0.5271138038639644,0.9497156753360441,0.12452147722893647,0.941607026401888
315,4,0.6257895556536769,0.6056184032053583,0.48919698867461947,0.4567230566386953,0.0552254005728674
316,9,0.9567988050015024,0.3693869479399299,0.45007852125730086,0.2997482203755182,0.6135908421358675
317,8,0.773885917517121,0.6283455171430213,0.9738623522103225,0.266372149877974,0.5968550635288159
318,6,0.8089512147398156,0.5773497697996519,0.7124668286312904,0.18456239638907135,0.056089449437601746
319,1,0.7609934279613109,0.16084152119457706,0.3859299229569042,0.6967813203720283,0.008852620881653173
320,9,0.547041902989052,0.8045155848752201,0.7876443472664671,0.2035434981064227,0.7683789612136328
321,2,0.4948264349691448,0.23096137794407245,0.2713547998295448,0.3372548503955819,0.9825935656485972
322,3,0.3559346794092584,0.1144993534615868,0.9985673314173462,0.03654368112659667,0.21536472500169623
323,6,0.5093938404574452,0.02034812454684709,0.40400400770195166,0.6672273931211898,0.5253645024001675
324,7,0.8087604805919684,0.5621180275859834,0.4478495455881705,0.03572923066140421,0.16231728964429926
325,7,0.9887676258316227,0.2694331028835518,0.19367065773344405,0.5583522131205708,0.6268348470180929
326,3,0.37857254654889416,0.04126414435907,0.6082077617101558,0.7566471369857788,0.44653678224052096
327,2,0.44795750343013174,0.43275457970253917,0.47141719226279344,0.6189102101563907,0.2522452091018681
328,5,0.27033296299569753,0.44026473879612726,0.6090706442148627,0.07680395147961272,0.9734979798822327
329,10,0.13555918344330298,0.46520275078398987,0.7820840576846864,0.46137931199158455,0.16331718791616334
330,1,0.47606701224774584,0.7753479529276093,0.7306479550314048,0.12914348096908268,0.9198275472646119
331,9,0.18358484903808647,0.13532625409930932,0.36518829326734714,0.8843354930042847,0.7980694448670029
332,6,0.20843977026444804,0.4422830888164361,0.33452982077793647,0.05392243172856548,0.695354156657339
333,9,0.1856135333532859,0.8173868542838404,0.2890395269986329,0.6899635791437742,0.2714555952007667
334,10,0.5605644483321052,0.6574116944154031,0.1749353074965766,0.39789493607966453,0.7289280941874249
335,0,0.8970019195959331,0.7969718786650006,0.8653513943083547,0.10329340686266775,0.4288872637799386
336,10,0.6697009916201624,0.5887764846515118,0.8807953552763355,0.32749836390005604,0.08597014002767434
337,5,0.2655733454099607,0.9279217497788393,0.2709050908367757,0.21877576042762825,0.9950338491935926
338,3,0.8435465558480915,0.22439873615348693,0.7808371348212266,0.4830415300475862,0.8401973544327885
339,8,0.21679928980804586,0.5438503460468218,0.04203656188937033,0.8914828355977819,0.07984141102535947
340,9,0.43080000576372257,0.0031104065204063946,0.8555301684321188,0.24664860760216767,0.26488930538777944
341,6,0.8175329725387223,0.8497170887832491,0.2315975782727261,0.11801642085983322,0.03550297527400548
342,4,0.29392742214127876,0.6553779108463627,0.1785690363931567,0.5347588248098721,0.7004933773947916
343,7,0.9876346862717249,0.04388982128833463,0.24664033781552042,0.8918368467873437,0.15035459265448858
344,10,0.2995105910161564,0.48299053383432666,0.7340367137194488,0.34319378026382896,0.7761248148586163
345,0,0.009325926398980888,0.5539667672777673,0.9016427655591801,0.8274616751994519,0.7640838515528248
346,5,0.9827857823217626,0.6920181108952539,0.8151060737655138,0.567441578645426,0.5579294501769846
347,8,0.5027293900431115,0.46108052484879025,0.4701320455031661,0.5896891991762534,0.025901498591762495
348,2,0.2892474494392051,0.6651719705242412,0.7471652530066936,0.9247825038930432,0.09115513726198299
349,0,0.5221889153480231,0.5698073030844323,0.137843852750289,0.8699242607938933,0.05263669731647824
350,4,0.11663049650812651,0.045625790188263404,0.9034115169234382,0.25704417836602245,0.16240602530714765
351,9,0.8214705248319351,0.10308036714473501,0.8216282516828992,0.23204433443459094,0.047107084095703966
352,1,0.5055200018654109,0.4077076829258315,0.04911188273845046,0.0073701424562666595,0.14497435910196232
353,3,0.8555866343474358,0.3087765229958055,0.7262073150537692,0.40430665229426566,0.7962926937013519
354,5,0.19143213069160592,0.3112467993591299,0.5387989474864815,0.7055916404405386,0.8519652166538042
355,2,0.9936801804061666,0.4153896051364332,0.30599560165906203,0.36850450998828044,0.09241630952947744
356,6,0.48479140291809986,0.6272021562150579,0.7849334792915272,0.45725175502954973,0.022914858695622264
357,1,0.8406330020549339,0.5204181280786657,0.1526166088798251,0.6791283860653408,0.18511294945147416
358,8,0.9590714251882299,0.24341169313051958,0.3063737196724089,0.8084910177429545,0.3972303723810533
359,5,0.3029493533967397,0.7196677782231152,0.7769156157383005,0.0018419337382785672,0.7986492371253125
360,6,0.5480221632731811,0.05194547221171075,0.4953913633410777,0.2881003051519101,0.5654382377109174
361,10,0.06327553914812578,0.7694010767039094,0.9320913266426831,0.4780932463974529,0.6766194665833798
362,4,0.8028649241005709,0.05217330053482605,0.03856754225437009,0.5824630008524535,0.3914290016639642
363,6,0.976473203002659,0.35777559282829086,0.11348149861246393,0.5313550003279283,0.7854099225768806
364,8,0.4008963085182704,0.5262849665819941,0.39343335331457974,0.05820361771095739,0.03732481315043257
365,4,0.8911051266565032,0.1638255868510825,0.8198559194668039,0.14034327453940698,0.7225304215247182
366,9,0.5291805945374394,0.7785801576329778,0.9740962468354013,0.0563767089454249,0.7280985383870195
367,8,0.4023879469655175,0.7080356003438196,0.2604158868687987,0.9929238052281864,0.1999307081260847
368,3,0.8370638608752119,0.5652558642306265,0.6979203325207799,0.8552601441920934,0.9465694333601793
369,1,0.21766510279425844,0.5588975898946312,0.6795057832580268,0.9903720777378416,0.054485488608818966
370,2,0.5173018571607066,0.9130737244534278,0.08834272806484988,0.280167894422677,0.5991832683173415
371,8,0.7409293406547033,0.24097131479835,0.010204905791189822,0.6096189975488288,0.8105059334619776
372,2,0.2454034806155202,0.8267756936956518,0.25484299514182807,0.5404913866668049,0.8485089838969214
373,9,0.3126440083817329,0.1356993505642914,0.7752239589467196,0.9893241536234471,0.7510732176642022
374,7,0.9441841135258902,0.7043783429797221,0.19571765156948784,0.6029135766566659,0.23685857679512545
375,6,0.6870031681670188,0.6223312850193334,0.06279097273700973,0.3255560972718564,0.6270016672868847
376,2,0.14098990369744335,0.054443363060765027,0.42852289465569526,0.19748006011922037,0.4869803463545781
377,0,0.948099755051263,0.7248361467795991,0.16824289952686622,0.5978612892901483,0.6132543391589439
378,2,0.54995279201983,0.393364487015874,0.6254414132125891,0.4464723679085666,0.505484569008337
379,4,0.8372389265389215,0.3327489773063771,0.5388895450597164,0.04840034508015456,0.8117220542189918
380,3,0.11508942269478539,0.6070040727710274,0.004707984355306283,0.3686909998033243,0.16146513560711617
381,3,0.032357268977397435,0.43447985247007115,0.4315142452264765,0.9136466388697977,0.6508878397366854
382,10,0.2653645508418232,0.4882361935963323,0.9087808391123556,0.23692743362845015,0.9370628107202978
383,10,0.6749135644673652,0.4429407172551951,0.3160139521013977,0.8651341445209378,0.879022844454258
384,3,0.4847204987785836,0.8563122502508516,0.04151236731507202,0.6198562732586212,0.07483633623558794
385,3,0.34804182632447633,0.08151267979011101,0.5648595096482583,0.33528430434750633,0.280346421927965
386,10,0.8437642906787064,0.21360840757907507,0.5198608447199272,0.9980332213726271,0.2612196443710586
387,6,0.9668288548722046,0.9708871912745075,0.04838105935462178,0.6547450679386306,0.1107426521134619
388,7,0.07830723023333486,0.36240567076248764,0.8177823391195166,0.9900829458324261,0.35570674173675865
389,4,0.3189028356378336,0.218128788890659,0.6042427604326503,0.7640701352450999,0.9705857521142923
390,5,0.43461499592781727,0.38073386998517555,0.8031432953558058,0.1389923047122894,0.5148805842628539
391,5,0.3542007174000621,0.18103887985309308,0.28042986042649765,0.67584623465661,0.5319698307136409
392,5,0.7426745622579904,0.8480518484243761,0.2790032971963218,0.5113191009411012,0.3777192763684144
393,3,0.7296883415849419,0.5928641680336174,0.43370257691424263,0.6986473078526033,0.3323116016845259
394,3,0.7031396032899204,0.19491765308581022,0.9702020166188559,0.9585037784977075,0.27469493363497677
395,0,0.19782049941687574,0.045286398780508885,0.8742266287139,0.7945058063111102,0.9954540353500739
396,0,0.540900762811981,0.25074733322130727,0.1835474123218639,0.7888454898368861,0.8782928646574137
397,0,0.2881233068556237,0.10989537288535489,0.42996026449760383,0.7722376453789559,0.5198644308514583
398,6,0.7485750891843427,0.8251120238157641,0.10306709577119488,0.5114234432539785,0.759592570746985
399,0,0.9295604187229913,0.45314131027966664,0.9768699346474496,0.301369736135801,0.9917305255806098
400,10,0.3539150706939882,0.27564852640943016,0.41519965889976396,0.4735210847048592,0.932482038970382
401,8,0.9751173384606888,0.8750247539455476,0.027397974344617215,0.8792647243354375,0.29607023603610494
402,5,0.852219871081241,0.3656296960109495,0.729262896552844,0.3768845837776311,0.47331030780771266
403,9,0.958538920634485,0.8157471689163827,0.27382210899634374,0.19040678114685594,0.7802482719162873
404,8,0.25399827132446695,0.5798870903830463,0.6924121067156594,0.11851305275219814,0.9372850430690459
405,5,0.9779649817998004,0.8456852632404691,0.07367468478763617,0.6889670490497737,0.37010645539846154
406,1,0.0078297708405346,0.4364635096927659,0.28858066418250716,0.4040084002219554,0.35726647206806605
407,9,0.8796889263065855,0.03566426142116652,0.09304547795425666,0.3751724177610267,0.8787471171736723
408,10,0.5721162203740221,0.2641508175806979,0.39215805835542206,0.9860798794427612,0.4666159350866368
409,7,0.9326713894691848,0.13481079884840397,0.1557791167636301,0.4298489867008194,0.8839820410609581
410,3,0.6351879445184769,0.31173897084337976,0.39550760749990566,0.3896249881018431,0.39475435914448787
411,4,0.6026826786859729,0.17568201605423217,0.4670933351596217,0.9957939205792546,0.2619280187370454
412,2,0.2722512291468202,0.11407659917699231,0.14758970014675432,0.4163564177173835,0.6051603771006202
413,3,0.7187733694690648,0.5020509175424144,0.21710119238935843,0.11613232203668877,0.891889146811286
414,3,0.03819119750368394,0.8012215753810027,0.8487869594157375,0.9642817525388796,0.5478977345448922
415,0,0.48128441118612075,0.5611045566475283,0.8260680193971196,0.8433619363881023,0.4504323961456411
416,0,0.7995495897445142,0.1555920262474404,0.8696332483263934,0.8868858352951968,0.9364480674584711
417,0,0.40058959244737513,0.24115570603424885,0.9775523239668826,0.10432345646465369,0.8742227539266983
418,3,0.33850648196622757,0.016812363718183843,0.4099606259412424,0.07639142985269243,0.8556330228307615
419,8,0.38018599572306877,0.03430965429271582,0.30473324440459626,0.7307938821956281,0.37540419236868217
420,3,0.6577500366081056,0.5473975601039263,0.4450957459024134,0.23171908255013018,0.559941498136035
421,5,0.6672596759919404,0.08982149025031672,0.006759815936135949,0.4264809469481674,0.350328533942324
422,2,0.8905302586828694,0.6814801217305826,0.003813218475320901,0.7255057598414768,0.7151310459371495
423,5,0.5393662426985807,0.7253556331812969,0.23306173836686428,0.5172298948554731,0.5655685055296289
424,10,0.5284873926959439,0.27264220024099173,0.37960338517762215,0.7436469722099719,0.5358359211468507
425,4,0.8942121087997912,0.7109669058967731,0.6569423071229828,0.04846900641672647,0.47211191038120526
426,0,0.41572908256549646,0.24410265331742664,0.18536953908106435,0.7572257388589059,0.30485789399635255
427,2,0.558214085924648,0.12051757918671613,0.7588051435731938,0.8035549387734761,0.7044863218073452
428,3,0.1646100333415207,0.2428821607763867,0.06058792800916957,0.06495350752810458,0.2517188229047268
429,4,0.31644015674093373,0.3436838925036314,0.7664955659246622,0.20782924905247235,0.7193427599112772
430,8,0.13533200585249738,0.518561463770166,0.05753635471457985,0.15049760472643425,0.8700910304306828
431,4,0.4287411730813785,0.9272854821908634,0.07026560280080096,0.22924561620769945,0.540146532429168
432,8,0.961574004120789,0.6874192217405862,0.49962897599180967,0.9867268267630432,0.2770663314572215
433,9,0.03796953298829231,0.2217377523553523,0.5424504767682911,0.22199576138553423,0.7925003242332085
434,9,0.08157213187019519,0.8238757282946845,0.5284608243795719,0.8911246849962515,0.3428678347818257
435,7,0.2503744274322134,0.5506682562850054,0.8468293714045321,0.7017531869180225,0.17786276862646444
436,4,0.6170327873029475,0.9236630304070218,0.19132212317467323,0.8640458494852533,0.4345142139394942
437,4,0.4497333073785118,0.5739600398724413,0.038184268956708234,0.2857964903690441,0.68316053580053
438,6,0.5210975797020023,0.7931797305691005,0.7891981962667037,0.46542100838272304,0.1253888691554328
439,3,0.9938379292497145,0.4968148639907676,0.7002857839074236,0.051729688971012155,0.5404406311339488
